r_cm,v_cms,temp,peak,snr,width_us,conf,area,power_percent,latency_ms,rmse_cm,mae_cm,resolution_mm,snr_norm_r,area_norm_r,width_rel,energy_density,stability_std,snr_variance,echo_consistency,gt_distance_cm,material,timestamp
195.1,0.0,25.0,984.8,4.92,1366.53,1.0,58116.7,19.8,156.0,0.29,0.25,2.91,0.024653064321683966,293.2627435689848,6.8076432222108725,43.108800927540386,0.2011839953873095,0.005693999999999981,1099.06141388914,200,Suitcase,2026-02-08T05:57:17.923448
195.1,0.0,25.0,984.8,4.92,1366.53,1.0,58116.7,19.8,156.0,0.29,0.25,2.91,0.024653064321683966,293.2627435689848,6.8076432222108725,43.108800927540386,0.2011839953873095,0.005693999999999981,1099.06141388914,200,Suitcase,2026-02-08T05:57:17.923448
195.1,0.0,25.0,984.8,4.92,1366.53,1.0,58116.7,19.8,156.0,0.29,0.25,2.91,0.024653064321683966,293.2627435689848,6.8076432222108725,43.108800927540386,0.2011839953873095,0.005693999999999981,1099.06141388914,200,Suitcase,2026-02-08T05:57:17.923448
195.1,0.0,25.0,984.8,4.92,1366.53,1.0,58116.7,19.8,156.0,0.29,0.25,2.91,0.024653064321683966,293.2627435689848,6.8076432222108725,43.108800927540386,0.2011839953873095,0.005693999999999981,1099.06141388914,200,Suitcase,2026-02-08T05:57:17.923448
195.1,0.0,25.0,984.8,4.92,1366.53,1.0,58116.7,19.8,156.0,0.29,0.25,2.91,0.024653064321683966,293.2627435689848,6.8076432222108725,43.108800927540386,0.2011839953873095,0.005693999999999981,1099.06141388914,200,Suitcase,2026-02-08T05:57:17.923448
194.7,-1.75,25.0,969.01,4.84,1388.75,1.0,58362.0,19.8,156.0,0.31,0.25,3.14,0.024653064321683966,293.2627435689848,6.8076432222108725,43.108800927540386,0.2011839953873095,0.005693999999999981,1099.06141388914,200,Suitcase,2026-02-08T05:57:17.923448
194.7,-1.75,25.0,969.01,4.84,1388.75,1.0,58362.0,19.8,156.0,0.31,0.25,3.14,0.024653064321683966,293.2627435689848,6.8076432222108725,43.108800927540386,0.2011839953873095,0.005693999999999981,1099.06141388914,200,Suitcase,2026-02-08T05:57:17.923448
194.7,-1.75,25.0,969.01,4.84,1388.75,1.0,58362.0,19.8,156.0,0.31,0.25,3.14,0.024653064321683966,293.2627435689848,6.8076432222108725,43.108800927540386,0.2011839953873095,0.005693999999999981,1099.06141388914,200,Suitcase,2026-02-08T05:57:17.923448
205.1,0.44,25.0,1000.77,5.04,1288.76,1.0,59319.9,19.8,156.0,0.07,0.07,0.74,0.02407073467327293,301.2969753548937,7.092684985545217,42.79929845933699,0.10535653752853394,0.0035490000000000083,3900.0834391843496,210,Suitcase,2026-02-08T05:57:32.905548
205.1,0.44,25.0,1000.77,5.04,1288.76,1.0,59319.9,19.8,156.0,0.07,0.07,0.74,0.02407073467327293,301.2969753548937,7.092684985545217,42.79929845933699,0.10535653752853394,0.0035490000000000083,3900.0834391843496,210,Suitcase,2026-02-08T05:57:32.905548
205.1,0.44,25.0,1000.77,5.04,1288.76,1.0,59319.9,19.8,156.0,0.07,0.07,0.74,0.02407073467327293,301.2969753548937,7.092684985545217,42.79929845933699,0.10535653752853394,0.0035490000000000083,3900.0834391843496,210,Suitcase,2026-02-08T05:57:32.905548
205.2,0.44,25.0,967.69,4.87,1288.76,1.0,58135.6,19.8,156.0,0.07,0.07,0.74,0.02407073467327293,301.2969753548937,7.092684985545217,42.79929845933699,0.10535653752853394,0.0035490000000000083,3900.0834391843496,210,Suitcase,2026-02-08T05:57:32.905548
205.2,0.44,25.0,967.69,4.87,1288.76,1.0,58135.6,19.8,156.0,0.07,0.07,0.74,0.02407073467327293,301.2969753548937,7.092684985545217,42.79929845933699,0.10535653752853394,0.0035490000000000083,3900.0834391843496,210,Suitcase,2026-02-08T05:57:32.905548
205.2,0.44,25.0,967.69,4.87,1288.76,1.0,58135.6,19.8,156.0,0.07,0.07,0.74,0.02407073467327293,301.2969753548937,7.092684985545217,42.79929845933699,0.10535653752853394,0.0035490000000000083,3900.0834391843496,210,Suitcase,2026-02-08T05:57:32.905548
205.2,0.44,25.0,967.69,4.87,1288.76,1.0,58135.6,19.8,156.0,0.07,0.07,0.74,0.02407073467327293,301.2969753548937,7.092684985545217,42.79929845933699,0.10535653752853394,0.0035490000000000083,3900.0834391843496,210,Suitcase,2026-02-08T05:57:32.905548
205.2,0.44,25.0,967.69,4.87,1288.76,1.0,58135.6,19.8,156.0,0.07,0.07,0.74,0.02407073467327293,301.2969753548937,7.092684985545217,42.79929845933699,0.10535653752853394,0.0035490000000000083,3900.0834391843496,210,Suitcase,2026-02-08T05:57:32.905548
205.2,0.44,25.0,967.69,4.87,1288.76,1.0,58135.6,19.8,156.0,0.07,0.07,0.74,0.02407073467327293,301.2969753548937,7.092684985545217,42.79929845933699,0.10535653752853394,0.0035490000000000083,3900.0834391843496,210,Suitcase,2026-02-08T05:57:32.905548
205.3,0.44,25.0,975.07,4.92,1744.27,1.0,68200.1,19.8,156.0,0.09,0.08,0.88,0.02407073467327293,301.2969753548937,7.092684985545217,42.79929845933699,0.10535653752853394,0.0035490000000000083,3900.0834391843496,210,Suitcase,2026-02-08T05:57:32.905548
205.3,0.44,25.0,975.07,4.92,1744.27,1.0,68200.1,19.8,156.0,0.09,0.08,0.88,0.02407073467327293,301.2969753548937,7.092684985545217,42.79929845933699,0.10535653752853394,0.0035490000000000083,3900.0834391843496,210,Suitcase,2026-02-08T05:57:32.905548
205.3,0.44,25.0,975.07,4.92,1744.27,1.0,68200.1,19.8,156.0,0.09,0.08,0.88,0.02407073467327293,301.2969753548937,7.092684985545217,42.79929845933699,0.10535653752853394,0.0035490000000000083,3900.0834391843496,210,Suitcase,2026-02-08T05:57:32.905548
205.3,0.44,25.0,975.07,4.92,1744.27,1.0,68200.1,19.8,156.0,0.09,0.08,0.88,0.02407073467327293,301.2969753548937,7.092684985545217,42.79929845933699,0.10535653752853394,0.0035490000000000083,3900.0834391843496,210,Suitcase,2026-02-08T05:57:32.905548
205.3,0.44,25.0,975.07,4.92,1744.27,1.0,68200.1,19.8,156.0,0.09,0.08,0.88,0.02407073467327293,301.2969753548937,7.092684985545217,42.79929845933699,0.10535653752853394,0.0035490000000000083,3900.0834391843496,210,Suitcase,2026-02-08T05:57:32.905548
205.4,0.44,25.0,986.87,4.98,1466.52,1.0,61531.3,19.8,156.0,0.12,0.1,1.17,0.02407073467327293,301.2969753548937,7.092684985545217,42.79929845933699,0.10535653752853394,0.0035490000000000083,3900.0834391843496,210,Suitcase,2026-02-08T05:57:32.905548
205.4,0.44,25.0,986.87,4.98,1466.52,1.0,61531.3,19.8,156.0,0.12,0.1,1.17,0.02407073467327293,301.2969753548937,7.092684985545217,42.79929845933699,0.10535653752853394,0.0035490000000000083,3900.0834391843496,210,Suitcase,2026-02-08T05:57:32.905548
205.4,0.44,25.0,986.87,4.98,1466.52,1.0,61531.3,19.8,156.0,0.12,0.1,1.17,0.02407073467327293,301.2969753548937,7.092684985545217,42.79929845933699,0.10535653752853394,0.0035490000000000083,3900.0834391843496,210,Suitcase,2026-02-08T05:57:32.905548
205.4,0.44,25.0,986.87,4.98,1466.52,1.0,61531.3,19.8,156.0,0.12,0.1,1.17,0.02407073467327293,301.2969753548937,7.092684985545217,42.79929845933699,0.10535653752853394,0.0035490000000000083,3900.0834391843496,210,Suitcase,2026-02-08T05:57:32.905548
205.4,0.44,25.0,986.87,4.98,1466.52,1.0,61531.3,19.8,156.0,0.12,0.1,1.17,0.02407073467327293,301.2969753548937,7.092684985545217,42.79929845933699,0.10535653752853394,0.0035490000000000083,3900.0834391843496,210,Suitcase,2026-02-08T05:57:32.905548
205.4,0.44,25.0,986.87,4.98,1466.52,1.0,61531.3,19.8,156.0,0.12,0.1,1.17,0.02407073467327293,301.2969753548937,7.092684985545217,42.79929845933699,0.10535653752853394,0.0035490000000000083,3900.0834391843496,210,Suitcase,2026-02-08T05:57:32.905548
215.2,0.22,25.0,1365.41,6.77,1111.0,1.0,70936.3,19.8,156.0,0.04,0.03,0.36,0.030177724893237175,331.2935326181822,5.264251717235349,63.01979341510908,0.048989794855660775,0.05483099999999993,1058.8552665024595,220,Suitcase,2026-02-08T05:57:59.375304
215.2,0.22,25.0,1365.41,6.77,1111.0,1.0,70936.3,19.8,156.0,0.04,0.03,0.36,0.030177724893237175,331.2935326181822,5.264251717235349,63.01979341510908,0.048989794855660775,0.05483099999999993,1058.8552665024595,220,Suitcase,2026-02-08T05:57:59.375304
215.2,0.0,25.0,1262.94,6.26,1199.88,1.0,72751.4,19.8,156.0,0.03,0.03,0.3,0.030177724893237175,331.2935326181822,5.264251717235349,63.01979341510908,0.048989794855660775,0.05483099999999993,1058.8552665024595,220,Suitcase,2026-02-08T05:57:59.375304
215.2,0.0,25.0,1262.94,6.26,1199.88,1.0,72751.4,19.8,156.0,0.03,0.03,0.3,0.030177724893237175,331.2935326181822,5.264251717235349,63.01979341510908,0.048989794855660775,0.05483099999999993,1058.8552665024595,220,Suitcase,2026-02-08T05:57:59.375304
215.2,0.0,25.0,1262.94,6.26,1199.88,1.0,72751.4,19.8,156.0,0.03,0.03,0.3,0.030177724893237175,331.2935326181822,5.264251717235349,63.01979341510908,0.048989794855660775,0.05483099999999993,1058.8552665024595,220,Suitcase,2026-02-08T05:57:59.375304
215.2,0.0,25.0,1262.94,6.26,1199.88,1.0,72751.4,19.8,156.0,0.03,0.03,0.3,0.030177724893237175,331.2935326181822,5.264251717235349,63.01979341510908,0.048989794855660775,0.05483099999999993,1058.8552665024595,220,Suitcase,2026-02-08T05:57:59.375304
215.2,0.0,25.0,1262.94,6.26,1199.88,1.0,72751.4,19.8,156.0,0.03,0.03,0.3,0.030177724893237175,331.2935326181822,5.264251717235349,63.01979341510908,0.048989794855660775,0.05483099999999993,1058.8552665024595,220,Suitcase,2026-02-08T05:57:59.375304
215.2,-0.22,25.0,1265.26,6.28,1144.33,1.0,71216.0,19.8,156.0,0.02,0.02,0.24,0.030177724893237175,331.2935326181822,5.264251717235349,63.01979341510908,0.048989794855660775,0.05483099999999993,1058.8552665024595,220,Suitcase,2026-02-08T05:57:59.375304
215.2,-0.22,25.0,1265.26,6.28,1144.33,1.0,71216.0,19.8,156.0,0.02,0.02,0.24,0.030177724893237175,331.2935326181822,5.264251717235349,63.01979341510908,0.048989794855660775,0.05483099999999993,1058.8552665024595,220,Suitcase,2026-02-08T05:57:59.375304
215.2,-0.22,25.0,1265.26,6.28,1144.33,1.0,71216.0,19.8,156.0,0.02,0.02,0.24,0.030177724893237175,331.2935326181822,5.264251717235349,63.01979341510908,0.048989794855660775,0.05483099999999993,1058.8552665024595,220,Suitcase,2026-02-08T05:57:59.375304
215.2,-0.22,25.0,1265.26,6.28,1144.33,1.0,71216.0,19.8,156.0,0.02,0.02,0.24,0.030177724893237175,331.2935326181822,5.264251717235349,63.01979341510908,0.048989794855660775,0.05483099999999993,1058.8552665024595,220,Suitcase,2026-02-08T05:57:59.375304
215.2,-0.22,25.0,1265.26,6.28,1144.33,1.0,71216.0,19.8,156.0,0.02,0.02,0.24,0.030177724893237175,331.2935326181822,5.264251717235349,63.01979341510908,0.048989794855660775,0.05483099999999993,1058.8552665024595,220,Suitcase,2026-02-08T05:57:59.375304
215.1,-0.22,25.0,1336.62,6.64,1111.0,1.0,71003.5,19.8,156.0,0.03,0.03,0.3,0.030177724893237175,331.2935326181822,5.264251717235349,63.01979341510908,0.048989794855660775,0.05483099999999993,1058.8552665024595,220,Suitcase,2026-02-08T05:57:59.375304
215.1,-0.22,25.0,1336.62,6.64,1111.0,1.0,71003.5,19.8,156.0,0.03,0.03,0.3,0.030177724893237175,331.2935326181822,5.264251717235349,63.01979341510908,0.048989794855660775,0.05483099999999993,1058.8552665024595,220,Suitcase,2026-02-08T05:57:59.375304
215.1,-0.22,25.0,1336.62,6.64,1111.0,1.0,71003.5,19.8,156.0,0.03,0.03,0.3,0.030177724893237175,331.2935326181822,5.264251717235349,63.01979341510908,0.048989794855660775,0.05483099999999993,1058.8552665024595,220,Suitcase,2026-02-08T05:57:59.375304
215.1,-0.22,25.0,1336.62,6.64,1111.0,1.0,71003.5,19.8,156.0,0.03,0.03,0.3,0.030177724893237175,331.2935326181822,5.264251717235349,63.01979341510908,0.048989794855660775,0.05483099999999993,1058.8552665024595,220,Suitcase,2026-02-08T05:57:59.375304
215.1,-0.22,25.0,1336.62,6.64,1111.0,1.0,71003.5,19.8,156.0,0.03,0.03,0.3,0.030177724893237175,331.2935326181822,5.264251717235349,63.01979341510908,0.048989794855660775,0.05483099999999993,1058.8552665024595,220,Suitcase,2026-02-08T05:57:59.375304
215.1,-0.22,25.0,1336.62,6.64,1111.0,1.0,71003.5,19.8,156.0,0.03,0.03,0.3,0.030177724893237175,331.2935326181822,5.264251717235349,63.01979341510908,0.048989794855660775,0.05483099999999993,1058.8552665024595,220,Suitcase,2026-02-08T05:57:59.375304
215.1,-0.22,25.0,1386.01,6.89,1022.12,1.0,68947.3,19.8,156.0,0.04,0.03,0.45,0.030177724893237175,331.2935326181822,5.264251717235349,63.01979341510908,0.048989794855660775,0.05483099999999993,1058.8552665024595,220,Suitcase,2026-02-08T05:57:59.375304
215.1,-0.22,25.0,1386.01,6.89,1022.12,1.0,68947.3,19.8,156.0,0.04,0.03,0.45,0.030177724893237175,331.2935326181822,5.264251717235349,63.01979341510908,0.048989794855660775,0.05483099999999993,1058.8552665024595,220,Suitcase,2026-02-08T05:57:59.375304
225.5,-0.44,25.0,924.41,4.7,2421.98,1.0,82347.9,19.7,157.0,0.07,0.05,0.68,0.0209936953668964,330.1073891795222,9.354079360270086,36.04778607393446,0.04330127018921947,0.00996875,9439.378061412466,20,f,2026-02-08T06:18:46.308296
225.5,-0.44,25.0,924.41,4.7,2421.98,1.0,82347.9,19.7,157.0,0.07,0.05,0.68,0.0209936953668964,330.1073891795222,9.354079360270086,36.04778607393446,0.04330127018921947,0.00996875,9439.378061412466,20,f,2026-02-08T06:18:46.308296
225.5,-0.44,25.0,924.41,4.7,2421.98,1.0,82347.9,19.7,157.0,0.07,0.05,0.68,0.0209936953668964,330.1073891795222,9.354079360270086,36.04778607393446,0.04330127018921947,0.00996875,9439.378061412466,20,f,2026-02-08T06:18:46.308296
225.5,-0.44,25.0,924.41,4.7,2421.98,1.0,82347.9,19.7,157.0,0.07,0.05,0.68,0.0209936953668964,330.1073891795222,9.354079360270086,36.04778607393446,0.04330127018921947,0.00996875,9439.378061412466,20,f,2026-02-08T06:18:46.308296
225.5,-0.44,25.0,924.41,4.7,2421.98,1.0,82347.9,19.7,157.0,0.07,0.05,0.68,0.0209936953668964,330.1073891795222,9.354079360270086,36.04778607393446,0.04330127018921947,0.00996875,9439.378061412466,20,f,2026-02-08T06:18:46.308296
225.4,-0.22,25.0,958.95,4.88,1444.3,1.0,60178.4,19.8,156.0,0.09,0.07,0.87,0.0209936953668964,330.1073891795222,9.354079360270086,36.04778607393446,0.04330127018921947,0.00996875,9439.378061412466,20,f,2026-02-08T06:18:46.308296
225.4,-0.22,25.0,958.95,4.88,1444.3,1.0,60178.4,19.8,156.0,0.09,0.07,0.87,0.0209936953668964,330.1073891795222,9.354079360270086,36.04778607393446,0.04330127018921947,0.00996875,9439.378061412466,20,f,2026-02-08T06:18:46.308296
225.4,-0.22,25.0,958.95,4.88,1444.3,1.0,60178.4,19.8,156.0,0.09,0.07,0.87,0.0209936953668964,330.1073891795222,9.354079360270086,36.04778607393446,0.04330127018921947,0.00996875,9439.378061412466,20,f,2026-02-08T06:18:46.308296
225.4,-0.22,25.0,958.95,4.88,1444.3,1.0,60178.4,19.8,156.0,0.09,0.07,0.87,0.0209936953668964,330.1073891795222,9.354079360270086,36.04778607393446,0.04330127018921947,0.00996875,9439.378061412466,20,f,2026-02-08T06:18:46.308296
225.4,-0.22,25.0,958.95,4.88,1444.3,1.0,60178.4,19.8,156.0,0.09,0.07,0.87,0.0209936953668964,330.1073891795222,9.354079360270086,36.04778607393446,0.04330127018921947,0.00996875,9439.378061412466,20,f,2026-02-08T06:18:46.308296
225.4,-0.22,25.0,958.95,4.88,1444.3,1.0,60178.4,19.8,156.0,0.09,0.07,0.87,0.0209936953668964,330.1073891795222,9.354079360270086,36.04778607393446,0.04330127018921947,0.00996875,9439.378061412466,20,f,2026-02-08T06:18:46.308296
225.4,0.0,25.0,910.22,4.63,2421.98,1.0,80786.0,19.7,157.0,0.1,0.09,1.0,0.0209936953668964,330.1073891795222,9.354079360270086,36.04778607393446,0.04330127018921947,0.00996875,9439.378061412466,20,f,2026-02-08T06:18:46.308296
225.4,0.0,25.0,910.22,4.63,2421.98,1.0,80786.0,19.7,157.0,0.1,0.09,1.0,0.0209936953668964,330.1073891795222,9.354079360270086,36.04778607393446,0.04330127018921947,0.00996875,9439.378061412466,20,f,2026-02-08T06:18:46.308296
225.4,0.0,25.0,910.22,4.63,2421.98,1.0,80786.0,19.7,157.0,0.1,0.09,1.0,0.0209936953668964,330.1073891795222,9.354079360270086,36.04778607393446,0.04330127018921947,0.00996875,9439.378061412466,20,f,2026-02-08T06:18:46.308296
225.4,0.0,25.0,910.22,4.63,2421.98,1.0,80786.0,19.7,157.0,0.1,0.09,1.0,0.0209936953668964,330.1073891795222,9.354079360270086,36.04778607393446,0.04330127018921947,0.00996875,9439.378061412466,20,f,2026-02-08T06:18:46.308296
225.4,0.0,25.0,910.22,4.63,2421.98,1.0,80786.0,19.7,157.0,0.1,0.09,1.0,0.0209936953668964,330.1073891795222,9.354079360270086,36.04778607393446,0.04330127018921947,0.00996875,9439.378061412466,20,f,2026-02-08T06:18:46.308296
225.4,0.0,25.0,921.07,4.68,2321.99,1.0,77891.7,19.7,157.0,0.11,0.1,1.06,0.0209936953668964,330.1073891795222,9.354079360270086,36.04778607393446,0.04330127018921947,0.00996875,9439.378061412466,20,f,2026-02-08T06:18:46.308296
225.4,0.0,25.0,921.07,4.68,2321.99,1.0,77891.7,19.7,157.0,0.11,0.1,1.06,0.0209936953668964,330.1073891795222,9.354079360270086,36.04778607393446,0.04330127018921947,0.00996875,9439.378061412466,20,f,2026-02-08T06:18:46.308296
225.4,0.0,25.0,921.07,4.68,2321.99,1.0,77891.7,19.7,157.0,0.11,0.1,1.06,0.0209936953668964,330.1073891795222,9.354079360270086,36.04778607393446,0.04330127018921947,0.00996875,9439.378061412466,20,f,2026-02-08T06:18:46.308296
225.4,0.0,25.0,921.07,4.68,2321.99,1.0,77891.7,19.7,157.0,0.11,0.1,1.06,0.0209936953668964,330.1073891795222,9.354079360270086,36.04778607393446,0.04330127018921947,0.00996875,9439.378061412466,20,f,2026-02-08T06:18:46.308296
235.4,0.0,25.0,976.27,4.85,2066.46,1.0,75259.9,19.8,156.0,0.1,0.08,1.04,0.01987292114343136,357.59287875032976,10.503942039454502,34.342455912831355,0.07399324293473951,0.010895999999999958,9077.616048093245,240,Suitcase,2026-02-08T05:59:39.872927
235.4,0.0,25.0,976.27,4.85,2066.46,1.0,75259.9,19.8,156.0,0.1,0.08,1.04,0.01987292114343136,357.59287875032976,10.503942039454502,34.342455912831355,0.07399324293473951,0.010895999999999958,9077.616048093245,240,Suitcase,2026-02-08T05:59:39.872927
235.4,0.0,25.0,976.27,4.85,2066.46,1.0,75259.9,19.8,156.0,0.1,0.08,1.04,0.01987292114343136,357.59287875032976,10.503942039454502,34.342455912831355,0.07399324293473951,0.010895999999999958,9077.616048093245,240,Suitcase,2026-02-08T05:59:39.872927
235.4,0.0,25.0,976.27,4.85,2066.46,1.0,75259.9,19.8,156.0,0.1,0.08,1.04,0.01987292114343136,357.59287875032976,10.503942039454502,34.342455912831355,0.07399324293473951,0.010895999999999958,9077.616048093245,240,Suitcase,2026-02-08T05:59:39.872927
235.3,-0.43,25.0,928.78,4.61,2521.97,1.0,85646.0,19.7,157.0,0.09,0.07,0.86,0.01987292114343136,357.59287875032976,10.503942039454502,34.342455912831355,0.07399324293473951,0.010895999999999958,9077.616048093245,240,Suitcase,2026-02-08T05:59:39.872927
235.3,-0.43,25.0,928.78,4.61,2521.97,1.0,85646.0,19.7,157.0,0.09,0.07,0.86,0.01987292114343136,357.59287875032976,10.503942039454502,34.342455912831355,0.07399324293473951,0.010895999999999958,9077.616048093245,240,Suitcase,2026-02-08T05:59:39.872927
235.3,-0.43,25.0,928.78,4.61,2521.97,1.0,85646.0,19.7,157.0,0.09,0.07,0.86,0.01987292114343136,357.59287875032976,10.503942039454502,34.342455912831355,0.07399324293473951,0.010895999999999958,9077.616048093245,240,Suitcase,2026-02-08T05:59:39.872927
235.3,-0.43,25.0,928.78,4.61,2521.97,1.0,85646.0,19.7,157.0,0.09,0.07,0.86,0.01987292114343136,357.59287875032976,10.503942039454502,34.342455912831355,0.07399324293473951,0.010895999999999958,9077.616048093245,240,Suitcase,2026-02-08T05:59:39.872927
235.3,-0.43,25.0,928.78,4.61,2521.97,1.0,85646.0,19.7,157.0,0.09,0.07,0.86,0.01987292114343136,357.59287875032976,10.503942039454502,34.342455912831355,0.07399324293473951,0.010895999999999958,9077.616048093245,240,Suitcase,2026-02-08T05:59:39.872927
235.3,-0.43,25.0,928.78,4.61,2521.97,1.0,85646.0,19.7,157.0,0.09,0.07,0.86,0.01987292114343136,357.59287875032976,10.503942039454502,34.342455912831355,0.07399324293473951,0.010895999999999958,9077.616048093245,240,Suitcase,2026-02-08T05:59:39.872927
235.4,0.44,25.0,919.44,4.57,3099.69,1.0,98016.3,19.7,157.0,0.05,0.05,0.48,0.01987292114343136,357.59287875032976,10.503942039454502,34.342455912831355,0.07399324293473951,0.010895999999999958,9077.616048093245,240,Suitcase,2026-02-08T05:59:39.872927
235.4,0.44,25.0,919.44,4.57,3099.69,1.0,98016.3,19.7,157.0,0.05,0.05,0.48,0.01987292114343136,357.59287875032976,10.503942039454502,34.342455912831355,0.07399324293473951,0.010895999999999958,9077.616048093245,240,Suitcase,2026-02-08T05:59:39.872927
235.4,0.44,25.0,919.44,4.57,3099.69,1.0,98016.3,19.7,157.0,0.05,0.05,0.48,0.01987292114343136,357.59287875032976,10.503942039454502,34.342455912831355,0.07399324293473951,0.010895999999999958,9077.616048093245,240,Suitcase,2026-02-08T05:59:39.872927
235.4,0.44,25.0,919.44,4.57,3099.69,1.0,98016.3,19.7,157.0,0.05,0.05,0.48,0.01987292114343136,357.59287875032976,10.503942039454502,34.342455912831355,0.07399324293473951,0.010895999999999958,9077.616048093245,240,Suitcase,2026-02-08T05:59:39.872927
235.4,0.44,25.0,919.44,4.57,3099.69,1.0,98016.3,19.7,157.0,0.05,0.05,0.48,0.01987292114343136,357.59287875032976,10.503942039454502,34.342455912831355,0.07399324293473951,0.010895999999999958,9077.616048093245,240,Suitcase,2026-02-08T05:59:39.872927
235.5,0.44,25.0,951.55,4.73,2110.9,1.0,75698.5,19.7,157.0,0.06,0.05,0.61,0.01987292114343136,357.59287875032976,10.503942039454502,34.342455912831355,0.07399324293473951,0.010895999999999958,9077.616048093245,240,Suitcase,2026-02-08T05:59:39.872927
235.5,0.44,25.0,951.55,4.73,2110.9,1.0,75698.5,19.7,157.0,0.06,0.05,0.61,0.01987292114343136,357.59287875032976,10.503942039454502,34.342455912831355,0.07399324293473951,0.010895999999999958,9077.616048093245,240,Suitcase,2026-02-08T05:59:39.872927
235.5,0.44,25.0,951.55,4.73,2110.9,1.0,75698.5,19.7,157.0,0.06,0.05,0.61,0.01987292114343136,357.59287875032976,10.503942039454502,34.342455912831355,0.07399324293473951,0.010895999999999958,9077.616048093245,240,Suitcase,2026-02-08T05:59:39.872927
235.5,0.44,25.0,951.55,4.73,2110.9,1.0,75698.5,19.7,157.0,0.06,0.05,0.61,0.01987292114343136,357.59287875032976,10.503942039454502,34.342455912831355,0.07399324293473951,0.010895999999999958,9077.616048093245,240,Suitcase,2026-02-08T05:59:39.872927
235.5,0.44,25.0,951.55,4.73,2110.9,1.0,75698.5,19.7,157.0,0.06,0.05,0.61,0.01987292114343136,357.59287875032976,10.503942039454502,34.342455912831355,0.07399324293473951,0.010895999999999958,9077.616048093245,240,Suitcase,2026-02-08T05:59:39.872927
245.4,0.0,25.0,955.09,4.77,1788.71,1.0,65567.3,19.7,157.0,0.49,0.46,4.88,0.01765361841558139,731.6115967267102,22.204745762852816,33.31343607956027,0.1732050807568902,0.07144474999999985,160887.84074453078,250,Suitcase,2026-02-08T06:00:09.596040
245.4,0.0,25.0,955.09,4.77,1788.71,1.0,65567.3,19.7,157.0,0.49,0.46,4.88,0.01765361841558139,731.6115967267102,22.204745762852816,33.31343607956027,0.1732050807568902,0.07144474999999985,160887.84074453078,250,Suitcase,2026-02-08T06:00:09.596040
245.4,0.0,25.0,955.09,4.77,1788.71,1.0,65567.3,19.7,157.0,0.49,0.46,4.88,0.01765361841558139,731.6115967267102,22.204745762852816,33.31343607956027,0.1732050807568902,0.07144474999999985,160887.84074453078,250,Suitcase,2026-02-08T06:00:09.596040
245.4,0.0,25.0,955.09,4.77,1788.71,1.0,65567.3,19.7,157.0,0.49,0.46,4.88,0.01765361841558139,731.6115967267102,22.204745762852816,33.31343607956027,0.1732050807568902,0.07144474999999985,160887.84074453078,250,Suitcase,2026-02-08T06:00:09.596040
245.4,0.0,25.0,887.89,4.43,2810.83,1.0,92859.8,19.7,157.0,0.47,0.43,4.65,0.01765361841558139,731.6115967267102,22.204745762852816,33.31343607956027,0.1732050807568902,0.07144474999999985,160887.84074453078,250,Suitcase,2026-02-08T06:00:09.596040
245.4,0.0,25.0,887.89,4.43,2810.83,1.0,92859.8,19.7,157.0,0.47,0.43,4.65,0.01765361841558139,731.6115967267102,22.204745762852816,33.31343607956027,0.1732050807568902,0.07144474999999985,160887.84074453078,250,Suitcase,2026-02-08T06:00:09.596040
245.4,0.0,25.0,887.89,4.43,2810.83,1.0,92859.8,19.7,157.0,0.47,0.43,4.65,0.01765361841558139,731.6115967267102,22.204745762852816,33.31343607956027,0.1732050807568902,0.07144474999999985,160887.84074453078,250,Suitcase,2026-02-08T06:00:09.596040
245.4,0.0,25.0,887.89,4.43,2810.83,1.0,92859.8,19.7,157.0,0.47,0.43,4.65,0.01765361841558139,731.6115967267102,22.204745762852816,33.31343607956027,0.1732050807568902,0.07144474999999985,160887.84074453078,250,Suitcase,2026-02-08T06:00:09.596040
245.4,0.0,25.0,887.89,4.43,2810.83,1.0,92859.8,19.7,157.0,0.47,0.43,4.65,0.01765361841558139,731.6115967267102,22.204745762852816,33.31343607956027,0.1732050807568902,0.07144474999999985,160887.84074453078,250,Suitcase,2026-02-08T06:00:09.596040
245.4,0.0,25.0,887.89,4.43,2810.83,1.0,92859.8,19.7,157.0,0.47,0.43,4.65,0.01765361841558139,731.6115967267102,22.204745762852816,33.31343607956027,0.1732050807568902,0.07144474999999985,160887.84074453078,250,Suitcase,2026-02-08T06:00:09.596040
245.4,0.0,25.0,806.37,4.03,13909.72,1.0,457488.8,19.2,161.0,0.41,0.37,4.1,0.01765361841558139,731.6115967267102,22.204745762852816,33.31343607956027,0.1732050807568902,0.07144474999999985,160887.84074453078,250,Suitcase,2026-02-08T06:00:09.596040
245.4,0.0,25.0,806.37,4.03,13909.72,1.0,457488.8,19.2,161.0,0.41,0.37,4.1,0.01765361841558139,731.6115967267102,22.204745762852816,33.31343607956027,0.1732050807568902,0.07144474999999985,160887.84074453078,250,Suitcase,2026-02-08T06:00:09.596040
245.4,0.0,25.0,806.37,4.03,13909.72,1.0,457488.8,19.2,161.0,0.41,0.37,4.1,0.01765361841558139,731.6115967267102,22.204745762852816,33.31343607956027,0.1732050807568902,0.07144474999999985,160887.84074453078,250,Suitcase,2026-02-08T06:00:09.596040
