r_cm,v_cms,temp,peak,snr,width_us,conf,area,power_percent,latency_ms,rmse_cm,mae_cm,resolution_mm,snr_norm_r,area_norm_r,width_rel,energy_density,stability_std,snr_variance,echo_consistency,gt_distance_cm,material,timestamp
187.5,0.44,25.0,787.82,3.92,2010.91,1.0,63474.6,19.8,156.0,0.51,0.42,5.13,0.020239416851514928,342.61614196869846,11.36337652037699,30.194440583273767,0.25278449319529117,0.011138999999999984,1402.4849366303386,190,Paper,2026-02-08T07:43:32.544376
187.5,0.44,25.0,787.82,3.92,2010.91,1.0,63474.6,19.8,156.0,0.51,0.42,5.13,0.020239416851514928,342.61614196869846,11.36337652037699,30.194440583273767,0.25278449319529117,0.011138999999999984,1402.4849366303386,190,Paper,2026-02-08T07:43:32.544376
187.7,0.87,25.0,763.84,3.8,2210.89,1.0,66382.3,19.7,157.0,0.37,0.26,3.7,0.020239416851514928,342.61614196869846,11.36337652037699,30.194440583273767,0.25278449319529117,0.011138999999999984,1402.4849366303386,190,Paper,2026-02-08T07:43:32.544376
187.7,0.87,25.0,763.84,3.8,2210.89,1.0,66382.3,19.7,157.0,0.37,0.26,3.7,0.020239416851514928,342.61614196869846,11.36337652037699,30.194440583273767,0.25278449319529117,0.011138999999999984,1402.4849366303386,190,Paper,2026-02-08T07:43:32.544376
187.7,0.87,25.0,763.84,3.8,2210.89,1.0,66382.3,19.7,157.0,0.37,0.26,3.7,0.020239416851514928,342.61614196869846,11.36337652037699,30.194440583273767,0.25278449319529117,0.011138999999999984,1402.4849366303386,190,Paper,2026-02-08T07:43:32.544376
187.7,0.87,25.0,763.84,3.8,2210.89,1.0,66382.3,19.7,157.0,0.37,0.26,3.7,0.020239416851514928,342.61614196869846,11.36337652037699,30.194440583273767,0.25278449319529117,0.011138999999999984,1402.4849366303386,190,Paper,2026-02-08T07:43:32.544376
187.7,0.87,25.0,763.84,3.8,2210.89,1.0,66382.3,19.7,157.0,0.37,0.26,3.7,0.020239416851514928,342.61614196869846,11.36337652037699,30.194440583273767,0.25278449319529117,0.011138999999999984,1402.4849366303386,190,Paper,2026-02-08T07:43:32.544376
187.7,0.87,25.0,763.84,3.8,2210.89,1.0,66382.3,19.7,157.0,0.37,0.26,3.7,0.020239416851514928,342.61614196869846,11.36337652037699,30.194440583273767,0.25278449319529117,0.011138999999999984,1402.4849366303386,190,Paper,2026-02-08T07:43:32.544376
188.0,1.09,25.0,743.96,3.7,2210.89,1.0,63864.5,19.7,157.0,0.21,0.14,2.15,0.020239416851514928,342.61614196869846,11.36337652037699,30.194440583273767,0.25278449319529117,0.011138999999999984,1402.4849366303386,190,Paper,2026-02-08T07:43:32.544376
188.0,1.09,25.0,743.96,3.7,2210.89,1.0,63864.5,19.7,157.0,0.21,0.14,2.15,0.020239416851514928,342.61614196869846,11.36337652037699,30.194440583273767,0.25278449319529117,0.011138999999999984,1402.4849366303386,190,Paper,2026-02-08T07:43:32.544376
188.0,1.09,25.0,743.96,3.7,2210.89,1.0,63864.5,19.7,157.0,0.21,0.14,2.15,0.020239416851514928,342.61614196869846,11.36337652037699,30.194440583273767,0.25278449319529117,0.011138999999999984,1402.4849366303386,190,Paper,2026-02-08T07:43:32.544376
188.0,1.09,25.0,743.96,3.7,2210.89,1.0,63864.5,19.7,157.0,0.21,0.14,2.15,0.020239416851514928,342.61614196869846,11.36337652037699,30.194440583273767,0.25278449319529117,0.011138999999999984,1402.4849366303386,190,Paper,2026-02-08T07:43:32.544376
188.0,1.09,25.0,743.96,3.7,2210.89,1.0,63864.5,19.7,157.0,0.21,0.14,2.15,0.020239416851514928,342.61614196869846,11.36337652037699,30.194440583273767,0.25278449319529117,0.011138999999999984,1402.4849366303386,190,Paper,2026-02-08T07:43:32.544376
188.3,1.75,25.0,704.16,3.5,2222.0,1.0,62479.8,19.7,157.0,0.26,0.2,2.65,0.020239416851514928,342.61614196869846,11.36337652037699,30.194440583273767,0.25278449319529117,0.011138999999999984,1402.4849366303386,190,Paper,2026-02-08T07:43:32.544376
194.7,-10.01,25.0,733.48,3.64,4399.56,1.0,120218.8,19.7,157.0,0.9,0.71,8.99,0.01817864959898858,593.4127295642212,22.553286831812255,26.32691044159059,0.12000000000000453,0.011344749999999992,6414.295303248439,200,Paper,2026-02-08T07:43:46.233020
194.7,-10.01,25.0,733.48,3.64,4399.56,1.0,120218.8,19.7,157.0,0.9,0.71,8.99,0.01817864959898858,593.4127295642212,22.553286831812255,26.32691044159059,0.12000000000000453,0.011344749999999992,6414.295303248439,200,Paper,2026-02-08T07:43:46.233020
194.7,-10.01,25.0,733.48,3.64,4399.56,1.0,120218.8,19.7,157.0,0.9,0.71,8.99,0.01817864959898858,593.4127295642212,22.553286831812255,26.32691044159059,0.12000000000000453,0.011344749999999992,6414.295303248439,200,Paper,2026-02-08T07:43:46.233020
194.7,-10.01,25.0,733.48,3.64,4399.56,1.0,120218.8,19.7,157.0,0.9,0.71,8.99,0.01817864959898858,593.4127295642212,22.553286831812255,26.32691044159059,0.12000000000000453,0.011344749999999992,6414.295303248439,200,Paper,2026-02-08T07:43:46.233020
194.7,-10.01,25.0,733.48,3.64,4399.56,1.0,120218.8,19.7,157.0,0.9,0.71,8.99,0.01817864959898858,593.4127295642212,22.553286831812255,26.32691044159059,0.12000000000000453,0.011344749999999992,6414.295303248439,200,Paper,2026-02-08T07:43:46.233020
194.7,0.0,25.0,713.2,3.54,4410.67,1.0,117163.5,19.7,157.0,0.92,0.74,9.21,0.01817864959898858,593.4127295642212,22.553286831812255,26.32691044159059,0.12000000000000453,0.011344749999999992,6414.295303248439,200,Paper,2026-02-08T07:43:46.233020
194.7,0.0,25.0,713.2,3.54,4410.67,1.0,117163.5,19.7,157.0,0.92,0.74,9.21,0.01817864959898858,593.4127295642212,22.553286831812255,26.32691044159059,0.12000000000000453,0.011344749999999992,6414.295303248439,200,Paper,2026-02-08T07:43:46.233020
194.7,0.0,25.0,713.2,3.54,4410.67,1.0,117163.5,19.7,157.0,0.92,0.74,9.21,0.01817864959898858,593.4127295642212,22.553286831812255,26.32691044159059,0.12000000000000453,0.011344749999999992,6414.295303248439,200,Paper,2026-02-08T07:43:46.233020
194.7,0.0,25.0,713.2,3.54,4410.67,1.0,117163.5,19.7,157.0,0.92,0.74,9.21,0.01817864959898858,593.4127295642212,22.553286831812255,26.32691044159059,0.12000000000000453,0.011344749999999992,6414.295303248439,200,Paper,2026-02-08T07:43:46.233020
194.7,0.0,25.0,713.2,3.54,4410.67,1.0,117163.5,19.7,157.0,0.92,0.74,9.21,0.01817864959898858,593.4127295642212,22.553286831812255,26.32691044159059,0.12000000000000453,0.011344749999999992,6414.295303248439,200,Paper,2026-02-08T07:43:46.233020
194.7,0.0,25.0,713.2,3.54,4410.67,1.0,117163.5,19.7,157.0,0.92,0.74,9.21,0.01817864959898858,593.4127295642212,22.553286831812255,26.32691044159059,0.12000000000000453,0.011344749999999992,6414.295303248439,200,Paper,2026-02-08T07:43:46.233020
194.7,0.0,25.0,678.91,3.37,4721.75,1.0,119102.5,19.5,158.0,0.93,0.75,9.33,0.01817864959898858,593.4127295642212,22.553286831812255,26.32691044159059,0.12000000000000453,0.011344749999999992,6414.295303248439,200,Paper,2026-02-08T07:43:46.233020
194.7,0.0,25.0,678.91,3.37,4721.75,1.0,119102.5,19.5,158.0,0.93,0.75,9.33,0.01817864959898858,593.4127295642212,22.553286831812255,26.32691044159059,0.12000000000000453,0.011344749999999992,6414.295303248439,200,Paper,2026-02-08T07:43:46.233020
194.7,0.0,25.0,678.91,3.37,4721.75,1.0,119102.5,19.5,158.0,0.93,0.75,9.33,0.01817864959898858,593.4127295642212,22.553286831812255,26.32691044159059,0.12000000000000453,0.011344749999999992,6414.295303248439,200,Paper,2026-02-08T07:43:46.233020
194.7,0.0,25.0,678.91,3.37,4721.75,1.0,119102.5,19.5,158.0,0.93,0.75,9.33,0.01817864959898858,593.4127295642212,22.553286831812255,26.32691044159059,0.12000000000000453,0.011344749999999992,6414.295303248439,200,Paper,2026-02-08T07:43:46.233020
194.7,0.0,25.0,678.91,3.37,4721.75,1.0,119102.5,19.5,158.0,0.93,0.75,9.33,0.01817864959898858,593.4127295642212,22.553286831812255,26.32691044159059,0.12000000000000453,0.011344749999999992,6414.295303248439,200,Paper,2026-02-08T07:43:46.233020
195.0,1.31,25.0,731.17,3.63,3944.05,1.0,102948.8,19.7,157.0,0.93,0.75,9.35,0.01817864959898858,593.4127295642212,22.553286831812255,26.32691044159059,0.12000000000000453,0.011344749999999992,6414.295303248439,200,Paper,2026-02-08T07:43:46.233020
195.0,1.31,25.0,731.17,3.63,3944.05,1.0,102948.8,19.7,157.0,0.93,0.75,9.35,0.01817864959898858,593.4127295642212,22.553286831812255,26.32691044159059,0.12000000000000453,0.011344749999999992,6414.295303248439,200,Paper,2026-02-08T07:43:46.233020
195.0,1.31,25.0,731.17,3.63,3944.05,1.0,102948.8,19.7,157.0,0.93,0.75,9.35,0.01817864959898858,593.4127295642212,22.553286831812255,26.32691044159059,0.12000000000000453,0.011344749999999992,6414.295303248439,200,Paper,2026-02-08T07:43:46.233020
195.0,1.31,25.0,731.17,3.63,3944.05,1.0,102948.8,19.7,157.0,0.93,0.75,9.35,0.01817864959898858,593.4127295642212,22.553286831812255,26.32691044159059,0.12000000000000453,0.011344749999999992,6414.295303248439,200,Paper,2026-02-08T07:43:46.233020
207.2,0.44,25.0,1054.29,5.22,1755.38,1.0,77314.8,19.8,156.0,0.65,0.58,6.54,0.02569098184191061,381.62522240783346,8.388532433772795,45.60703577873287,0.14309088021253372,0.11836599999999989,3120.2759725062756,210,Paper,2026-02-08T07:44:10.881201
207.2,0.22,25.0,1029.18,5.11,1788.71,1.0,76214.1,19.8,156.0,0.69,0.63,6.93,0.02569098184191061,381.62522240783346,8.388532433772795,45.60703577873287,0.14309088021253372,0.11836599999999989,3120.2759725062756,210,Paper,2026-02-08T07:44:10.881201
207.2,0.22,25.0,1029.18,5.11,1788.71,1.0,76214.1,19.8,156.0,0.69,0.63,6.93,0.02569098184191061,381.62522240783346,8.388532433772795,45.60703577873287,0.14309088021253372,0.11836599999999989,3120.2759725062756,210,Paper,2026-02-08T07:44:10.881201
207.2,0.22,25.0,1029.18,5.11,1788.71,1.0,76214.1,19.8,156.0,0.69,0.63,6.93,0.02569098184191061,381.62522240783346,8.388532433772795,45.60703577873287,0.14309088021253372,0.11836599999999989,3120.2759725062756,210,Paper,2026-02-08T07:44:10.881201
207.2,0.22,25.0,1029.18,5.11,1788.71,1.0,76214.1,19.8,156.0,0.69,0.63,6.93,0.02569098184191061,381.62522240783346,8.388532433772795,45.60703577873287,0.14309088021253372,0.11836599999999989,3120.2759725062756,210,Paper,2026-02-08T07:44:10.881201
207.2,0.22,25.0,1029.18,5.11,1788.71,1.0,76214.1,19.8,156.0,0.69,0.63,6.93,0.02569098184191061,381.62522240783346,8.388532433772795,45.60703577873287,0.14309088021253372,0.11836599999999989,3120.2759725062756,210,Paper,2026-02-08T07:44:10.881201
207.0,-0.87,25.0,998.23,4.96,1788.71,1.0,77743.7,19.7,157.0,0.7,0.63,6.99,0.02569098184191061,381.62522240783346,8.388532433772795,45.60703577873287,0.14309088021253372,0.11836599999999989,3120.2759725062756,210,Paper,2026-02-08T07:44:10.881201
207.0,-0.87,25.0,998.23,4.96,1788.71,1.0,77743.7,19.7,157.0,0.7,0.63,6.99,0.02569098184191061,381.62522240783346,8.388532433772795,45.60703577873287,0.14309088021253372,0.11836599999999989,3120.2759725062756,210,Paper,2026-02-08T07:44:10.881201
207.0,-0.87,25.0,998.23,4.96,1788.71,1.0,77743.7,19.7,157.0,0.7,0.63,6.99,0.02569098184191061,381.62522240783346,8.388532433772795,45.60703577873287,0.14309088021253372,0.11836599999999989,3120.2759725062756,210,Paper,2026-02-08T07:44:10.881201
207.0,-0.87,25.0,998.23,4.96,1788.71,1.0,77743.7,19.7,157.0,0.7,0.63,6.99,0.02569098184191061,381.62522240783346,8.388532433772795,45.60703577873287,0.14309088021253372,0.11836599999999989,3120.2759725062756,210,Paper,2026-02-08T07:44:10.881201
207.0,-0.87,25.0,998.23,4.96,1788.71,1.0,77743.7,19.7,157.0,0.7,0.63,6.99,0.02569098184191061,381.62522240783346,8.388532433772795,45.60703577873287,0.14309088021253372,0.11836599999999989,3120.2759725062756,210,Paper,2026-02-08T07:44:10.881201
207.0,-0.87,25.0,998.23,4.96,1788.71,1.0,77743.7,19.7,157.0,0.7,0.63,6.99,0.02569098184191061,381.62522240783346,8.388532433772795,45.60703577873287,0.14309088021253372,0.11836599999999989,3120.2759725062756,210,Paper,2026-02-08T07:44:10.881201
206.9,-0.44,25.0,1160.04,5.77,1599.84,1.0,79482.0,19.8,156.0,0.59,0.49,5.91,0.02569098184191061,381.62522240783346,8.388532433772795,45.60703577873287,0.14309088021253372,0.11836599999999989,3120.2759725062756,210,Paper,2026-02-08T07:44:10.881201
206.9,-0.44,25.0,1160.04,5.77,1599.84,1.0,79482.0,19.8,156.0,0.59,0.49,5.91,0.02569098184191061,381.62522240783346,8.388532433772795,45.60703577873287,0.14309088021253372,0.11836599999999989,3120.2759725062756,210,Paper,2026-02-08T07:44:10.881201
206.9,-0.44,25.0,1160.04,5.77,1599.84,1.0,79482.0,19.8,156.0,0.59,0.49,5.91,0.02569098184191061,381.62522240783346,8.388532433772795,45.60703577873287,0.14309088021253372,0.11836599999999989,3120.2759725062756,210,Paper,2026-02-08T07:44:10.881201
206.9,-0.44,25.0,1160.04,5.77,1599.84,1.0,79482.0,19.8,156.0,0.59,0.49,5.91,0.02569098184191061,381.62522240783346,8.388532433772795,45.60703577873287,0.14309088021253372,0.11836599999999989,3120.2759725062756,210,Paper,2026-02-08T07:44:10.881201
206.9,-0.44,25.0,1160.04,5.77,1599.84,1.0,79482.0,19.8,156.0,0.59,0.49,5.91,0.02569098184191061,381.62522240783346,8.388532433772795,45.60703577873287,0.14309088021253372,0.11836599999999989,3120.2759725062756,210,Paper,2026-02-08T07:44:10.881201
206.8,-0.44,25.0,1136.84,5.66,1766.49,1.0,85890.7,19.8,156.0,0.39,0.28,3.86,0.02569098184191061,381.62522240783346,8.388532433772795,45.60703577873287,0.14309088021253372,0.11836599999999989,3120.2759725062756,210,Paper,2026-02-08T07:44:10.881201
206.8,-0.44,25.0,1136.84,5.66,1766.49,1.0,85890.7,19.8,156.0,0.39,0.28,3.86,0.02569098184191061,381.62522240783346,8.388532433772795,45.60703577873287,0.14309088021253372,0.11836599999999989,3120.2759725062756,210,Paper,2026-02-08T07:44:10.881201
206.8,-0.44,25.0,1136.84,5.66,1766.49,1.0,85890.7,19.8,156.0,0.39,0.28,3.86,0.02569098184191061,381.62522240783346,8.388532433772795,45.60703577873287,0.14309088021253372,0.11836599999999989,3120.2759725062756,210,Paper,2026-02-08T07:44:10.881201
215.8,-1.53,25.0,915.61,4.53,1155.44,1.0,54014.3,19.8,156.0,0.25,0.22,2.48,0.020663163099841793,252.68245936795978,5.578909390453995,45.388325130007885,0.14924811556598452,0.0023187500000000226,1068.8950353519288,220,Paper,2026-02-08T07:44:27.105707
215.8,-1.53,25.0,915.61,4.53,1155.44,1.0,54014.3,19.8,156.0,0.25,0.22,2.48,0.020663163099841793,252.68245936795978,5.578909390453995,45.388325130007885,0.14924811556598452,0.0023187500000000226,1068.8950353519288,220,Paper,2026-02-08T07:44:27.105707
215.8,-1.53,25.0,915.61,4.53,1155.44,1.0,54014.3,19.8,156.0,0.25,0.22,2.48,0.020663163099841793,252.68245936795978,5.578909390453995,45.388325130007885,0.14924811556598452,0.0023187500000000226,1068.8950353519288,220,Paper,2026-02-08T07:44:27.105707
215.8,-1.53,25.0,915.61,4.53,1155.44,1.0,54014.3,19.8,156.0,0.25,0.22,2.48,0.020663163099841793,252.68245936795978,5.578909390453995,45.388325130007885,0.14924811556598452,0.0023187500000000226,1068.8950353519288,220,Paper,2026-02-08T07:44:27.105707
215.8,0.0,25.0,902.1,4.46,1155.44,1.0,54040.9,19.8,156.0,0.22,0.2,2.21,0.020663163099841793,252.68245936795978,5.578909390453995,45.388325130007885,0.14924811556598452,0.0023187500000000226,1068.8950353519288,220,Paper,2026-02-08T07:44:27.105707
215.8,0.0,25.0,902.1,4.46,1155.44,1.0,54040.9,19.8,156.0,0.22,0.2,2.21,0.020663163099841793,252.68245936795978,5.578909390453995,45.388325130007885,0.14924811556598452,0.0023187500000000226,1068.8950353519288,220,Paper,2026-02-08T07:44:27.105707
215.8,0.0,25.0,902.1,4.46,1155.44,1.0,54040.9,19.8,156.0,0.22,0.2,2.21,0.020663163099841793,252.68245936795978,5.578909390453995,45.388325130007885,0.14924811556598452,0.0023187500000000226,1068.8950353519288,220,Paper,2026-02-08T07:44:27.105707
215.8,0.0,25.0,902.1,4.46,1155.44,1.0,54040.9,19.8,156.0,0.22,0.2,2.21,0.020663163099841793,252.68245936795978,5.578909390453995,45.388325130007885,0.14924811556598452,0.0023187500000000226,1068.8950353519288,220,Paper,2026-02-08T07:44:27.105707
215.8,0.0,25.0,902.1,4.46,1155.44,1.0,54040.9,19.8,156.0,0.22,0.2,2.21,0.020663163099841793,252.68245936795978,5.578909390453995,45.388325130007885,0.14924811556598452,0.0023187500000000226,1068.8950353519288,220,Paper,2026-02-08T07:44:27.105707
216.1,1.31,25.0,886.38,4.39,1166.55,1.0,53611.1,19.8,156.0,0.22,0.19,2.19,0.020663163099841793,252.68245936795978,5.578909390453995,45.388325130007885,0.14924811556598452,0.0023187500000000226,1068.8950353519288,220,Paper,2026-02-08T07:44:27.105707
216.1,1.31,25.0,886.38,4.39,1166.55,1.0,53611.1,19.8,156.0,0.22,0.19,2.19,0.020663163099841793,252.68245936795978,5.578909390453995,45.388325130007885,0.14924811556598452,0.0023187500000000226,1068.8950353519288,220,Paper,2026-02-08T07:44:27.105707
216.1,1.31,25.0,886.38,4.39,1166.55,1.0,53611.1,19.8,156.0,0.22,0.19,2.19,0.020663163099841793,252.68245936795978,5.578909390453995,45.388325130007885,0.14924811556598452,0.0023187500000000226,1068.8950353519288,220,Paper,2026-02-08T07:44:27.105707
216.1,1.31,25.0,886.38,4.39,1166.55,1.0,53611.1,19.8,156.0,0.22,0.19,2.19,0.020663163099841793,252.68245936795978,5.578909390453995,45.388325130007885,0.14924811556598452,0.0023187500000000226,1068.8950353519288,220,Paper,2026-02-08T07:44:27.105707
216.1,1.31,25.0,886.38,4.39,1166.55,1.0,53611.1,19.8,156.0,0.22,0.19,2.19,0.020663163099841793,252.68245936795978,5.578909390453995,45.388325130007885,0.14924811556598452,0.0023187500000000226,1068.8950353519288,220,Paper,2026-02-08T07:44:27.105707
216.1,0.0,25.0,905.3,4.48,1310.98,1.0,56183.4,19.8,156.0,0.22,0.19,2.19,0.020663163099841793,252.68245936795978,5.578909390453995,45.388325130007885,0.14924811556598452,0.0023187500000000226,1068.8950353519288,220,Paper,2026-02-08T07:44:27.105707
216.1,0.0,25.0,905.3,4.48,1310.98,1.0,56183.4,19.8,156.0,0.22,0.19,2.19,0.020663163099841793,252.68245936795978,5.578909390453995,45.388325130007885,0.14924811556598452,0.0023187500000000226,1068.8950353519288,220,Paper,2026-02-08T07:44:27.105707
216.1,0.0,25.0,905.3,4.48,1310.98,1.0,56183.4,19.8,156.0,0.22,0.19,2.19,0.020663163099841793,252.68245936795978,5.578909390453995,45.388325130007885,0.14924811556598452,0.0023187500000000226,1068.8950353519288,220,Paper,2026-02-08T07:44:27.105707
216.1,0.0,25.0,905.3,4.48,1310.98,1.0,56183.4,19.8,156.0,0.22,0.19,2.19,0.020663163099841793,252.68245936795978,5.578909390453995,45.388325130007885,0.14924811556598452,0.0023187500000000226,1068.8950353519288,220,Paper,2026-02-08T07:44:27.105707
216.1,0.0,25.0,905.3,4.48,1310.98,1.0,56183.4,19.8,156.0,0.22,0.19,2.19,0.020663163099841793,252.68245936795978,5.578909390453995,45.388325130007885,0.14924811556598452,0.0023187500000000226,1068.8950353519288,220,Paper,2026-02-08T07:44:27.105707
216.1,0.0,25.0,905.3,4.48,1310.98,1.0,56183.4,19.8,156.0,0.22,0.19,2.19,0.020663163099841793,252.68245936795978,5.578909390453995,45.388325130007885,0.14924811556598452,0.0023187500000000226,1068.8950353519288,220,Paper,2026-02-08T07:44:27.105707
226.7,0.0,25.0,879.64,4.36,2577.52,1.0,80167.1,19.7,157.0,0.66,0.59,6.56,0.01741584226362377,381.1485039823493,13.272945639848029,28.868337564801372,0.08660254037845125,0.0521490000000001,5083.8032766423985,230,Paper,2026-02-08T07:44:47.441939
226.7,0.0,25.0,879.64,4.36,2577.52,1.0,80167.1,19.7,157.0,0.66,0.59,6.56,0.01741584226362377,381.1485039823493,13.272945639848029,28.868337564801372,0.08660254037845125,0.0521490000000001,5083.8032766423985,230,Paper,2026-02-08T07:44:47.441939
226.7,0.0,25.0,879.64,4.36,2577.52,1.0,80167.1,19.7,157.0,0.66,0.59,6.56,0.01741584226362377,381.1485039823493,13.272945639848029,28.868337564801372,0.08660254037845125,0.0521490000000001,5083.8032766423985,230,Paper,2026-02-08T07:44:47.441939
226.7,0.0,25.0,879.64,4.36,2577.52,1.0,80167.1,19.7,157.0,0.66,0.59,6.56,0.01741584226362377,381.1485039823493,13.272945639848029,28.868337564801372,0.08660254037845125,0.0521490000000001,5083.8032766423985,230,Paper,2026-02-08T07:44:47.441939
226.7,0.0,25.0,803.15,3.99,2777.5,1.0,82305.2,19.7,157.0,0.58,0.51,5.77,0.01741584226362377,381.1485039823493,13.272945639848029,28.868337564801372,0.08660254037845125,0.0521490000000001,5083.8032766423985,230,Paper,2026-02-08T07:44:47.441939
226.7,0.0,25.0,803.15,3.99,2777.5,1.0,82305.2,19.7,157.0,0.58,0.51,5.77,0.01741584226362377,381.1485039823493,13.272945639848029,28.868337564801372,0.08660254037845125,0.0521490000000001,5083.8032766423985,230,Paper,2026-02-08T07:44:47.441939
226.7,0.0,25.0,803.15,3.99,2777.5,1.0,82305.2,19.7,157.0,0.58,0.51,5.77,0.01741584226362377,381.1485039823493,13.272945639848029,28.868337564801372,0.08660254037845125,0.0521490000000001,5083.8032766423985,230,Paper,2026-02-08T07:44:47.441939
226.7,0.0,25.0,803.15,3.99,2777.5,1.0,82305.2,19.7,157.0,0.58,0.51,5.77,0.01741584226362377,381.1485039823493,13.272945639848029,28.868337564801372,0.08660254037845125,0.0521490000000001,5083.8032766423985,230,Paper,2026-02-08T07:44:47.441939
226.7,0.0,25.0,803.15,3.99,2777.5,1.0,82305.2,19.7,157.0,0.58,0.51,5.77,0.01741584226362377,381.1485039823493,13.272945639848029,28.868337564801372,0.08660254037845125,0.0521490000000001,5083.8032766423985,230,Paper,2026-02-08T07:44:47.441939
226.7,0.0,25.0,803.15,3.99,2777.5,1.0,82305.2,19.7,157.0,0.58,0.51,5.77,0.01741584226362377,381.1485039823493,13.272945639848029,28.868337564801372,0.08660254037845125,0.0521490000000001,5083.8032766423985,230,Paper,2026-02-08T07:44:47.441939
226.7,0.0,25.0,755.74,3.76,3366.33,1.0,92434.8,19.7,157.0,0.47,0.4,4.74,0.01741584226362377,381.1485039823493,13.272945639848029,28.868337564801372,0.08660254037845125,0.0521490000000001,5083.8032766423985,230,Paper,2026-02-08T07:44:47.441939
226.7,0.0,25.0,755.74,3.76,3366.33,1.0,92434.8,19.7,157.0,0.47,0.4,4.74,0.01741584226362377,381.1485039823493,13.272945639848029,28.868337564801372,0.08660254037845125,0.0521490000000001,5083.8032766423985,230,Paper,2026-02-08T07:44:47.441939
226.7,0.0,25.0,755.74,3.76,3366.33,1.0,92434.8,19.7,157.0,0.47,0.4,4.74,0.01741584226362377,381.1485039823493,13.272945639848029,28.868337564801372,0.08660254037845125,0.0521490000000001,5083.8032766423985,230,Paper,2026-02-08T07:44:47.441939
226.7,0.0,25.0,755.74,3.76,3366.33,1.0,92434.8,19.7,157.0,0.47,0.4,4.74,0.01741584226362377,381.1485039823493,13.272945639848029,28.868337564801372,0.08660254037845125,0.0521490000000001,5083.8032766423985,230,Paper,2026-02-08T07:44:47.441939
226.7,0.0,25.0,755.74,3.76,3366.33,1.0,92434.8,19.7,157.0,0.47,0.4,4.74,0.01741584226362377,381.1485039823493,13.272945639848029,28.868337564801372,0.08660254037845125,0.0521490000000001,5083.8032766423985,230,Paper,2026-02-08T07:44:47.441939
226.9,0.65,25.0,755.75,3.76,3277.45,1.0,90370.4,19.7,157.0,0.33,0.28,3.34,0.01741584226362377,381.1485039823493,13.272945639848029,28.868337564801372,0.08660254037845125,0.0521490000000001,5083.8032766423985,230,Paper,2026-02-08T07:44:47.441939
226.9,0.65,25.0,755.75,3.76,3277.45,1.0,90370.4,19.7,157.0,0.33,0.28,3.34,0.01741584226362377,381.1485039823493,13.272945639848029,28.868337564801372,0.08660254037845125,0.0521490000000001,5083.8032766423985,230,Paper,2026-02-08T07:44:47.441939
226.9,0.65,25.0,755.75,3.76,3277.45,1.0,90370.4,19.7,157.0,0.33,0.28,3.34,0.01741584226362377,381.1485039823493,13.272945639848029,28.868337564801372,0.08660254037845125,0.0521490000000001,5083.8032766423985,230,Paper,2026-02-08T07:44:47.441939
226.9,0.65,25.0,755.75,3.76,3277.45,1.0,90370.4,19.7,157.0,0.33,0.28,3.34,0.01741584226362377,381.1485039823493,13.272945639848029,28.868337564801372,0.08660254037845125,0.0521490000000001,5083.8032766423985,230,Paper,2026-02-08T07:44:47.441939
226.9,0.65,25.0,755.75,3.76,3277.45,1.0,90370.4,19.7,157.0,0.33,0.28,3.34,0.01741584226362377,381.1485039823493,13.272945639848029,28.868337564801372,0.08660254037845125,0.0521490000000001,5083.8032766423985,230,Paper,2026-02-08T07:44:47.441939
237.4,-1.53,25.0,2747.66,13.61,1022.12,1.0,142457.8,19.8,156.0,0.43,0.39,4.33,0.04618925490279718,544.4726308034652,4.821001647595788,113.57423114544201,0.0871779788708147,1.4617359999999997,6030.90530851505,240,Paper,2026-02-08T07:45:14.779719
237.0,-1.75,25.0,2474.02,12.27,1066.56,1.0,136024.6,19.8,156.0,0.39,0.35,3.89,0.04618925490279718,544.4726308034652,4.821001647595788,113.57423114544201,0.0871779788708147,1.4617359999999997,6030.90530851505,240,Paper,2026-02-08T07:45:14.779719
237.0,-1.75,25.0,2474.02,12.27,1066.56,1.0,136024.6,19.8,156.0,0.39,0.35,3.89,0.04618925490279718,544.4726308034652,4.821001647595788,113.57423114544201,0.0871779788708147,1.4617359999999997,6030.90530851505,240,Paper,2026-02-08T07:45:14.779719
237.0,-1.75,25.0,2474.02,12.27,1066.56,1.0,136024.6,19.8,156.0,0.39,0.35,3.89,0.04618925490279718,544.4726308034652,4.821001647595788,113.57423114544201,0.0871779788708147,1.4617359999999997,6030.90530851505,240,Paper,2026-02-08T07:45:14.779719
237.0,-1.75,25.0,2474.02,12.27,1066.56,1.0,136024.6,19.8,156.0,0.39,0.35,3.89,0.04618925490279718,544.4726308034652,4.821001647595788,113.57423114544201,0.0871779788708147,1.4617359999999997,6030.90530851505,240,Paper,2026-02-08T07:45:14.779719
237.0,-1.75,25.0,2474.02,12.27,1066.56,1.0,136024.6,19.8,156.0,0.39,0.35,3.89,0.04618925490279718,544.4726308034652,4.821001647595788,113.57423114544201,0.0871779788708147,1.4617359999999997,6030.90530851505,240,Paper,2026-02-08T07:45:14.779719
237.0,0.0,25.0,2258.84,11.22,1133.22,1.0,129201.7,19.8,156.0,0.34,0.31,3.44,0.04618925490279718,544.4726308034652,4.821001647595788,113.57423114544201,0.0871779788708147,1.4617359999999997,6030.90530851505,240,Paper,2026-02-08T07:45:14.779719
